	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
3086	540.51	YDR477W	-0.05042936157815677	0.6430950506620023	115	540.51	SNF1	0	8.525695404952963	57.17729474822433
3087	541.51	YDR477W	-0.060091766751403895	0.6334326454887552	115	541.51	SNF1	0	8.458134035123983	57.95289643292871
3088	543.16	YDR477W	0.029150383092590645	0.6643740291475685	115	Premithramycin A1	SNF1	0	11.0882428440936	82.98872514482166
3089	547.42	YDR477W	0.03564596302801279	0.6578784492121463	115	547.42	SNF1	0	8.345165926758854	63.13625071604937
3090	551.48	YDR477W	-0.138006957208204	0.5555174550319552	115	551.48	SNF1	0	9.06980519046391	62.869166304827864
3091	553.51	YDR477W	-0.06301631335149946	0.6305080988886597	115	553.51	SNF1	0	8.620110024689142	59.442386241080506
3092	554.52	YDR477W	-0.06083944163830115	0.632684970601858	115	554.52	SNF1	0	8.641888681541946	59.23438413791942
3093	559.03	YDR477W	0.017653215831901634	0.6758711964082575	115	559.03	SNF1	0	10.46290262148693	77.17074353066855
3094	559.13	YDR477W	0.037071180357803574	0.6564532318823556	115	559.13	SNF1	0	13.259083481838081	100.79087324033655
3095	563.34	YDR477W	-0.004824617638232547	0.6886997946019267	115	563.34	SNF1	0	9.114328795175739	67.64422996340974
3096	563.37	YDR477W	-0.032798638858376576	0.6607257733817826	115	563.37	SNF1	0	10.685238942786631	74.30138637176152
3097	565.52	YDR477W	-0.058138675398526414	0.6353857368416327	115	565.52	SNF1	0	8.496317212507284	60.70948154111444
3098	567.53	YDR477W	-0.05381785669692024	0.6397065555432389	115	567.53	SNF1	0	8.556863051044527	57.916928229499895
3099	568.54	YDR477W	-0.05577491438440969	0.6377494978557494	115	568.54	SNF1	0	8.547093569078744	57.869963609926955
3100	569.54	YDR477W	-0.05021678053388181	0.6433076317062774	115	569.54	SNF1	0	8.550744293965844	58.07893692381157
3101	570.54	YDR477W	-0.017926982836940695	0.6755974294032184	115	570.54	SNF1	0	8.293313880296472	58.40804852734506
3102	571.29	YDR477W	-0.09936842422971248	0.5941559880104467	115	571.29	SNF1	0	10.136453724953622	73.55634910081233
3103	572.29	YDR477W	-0.07965534880360203	0.6138690634365571	115	572.29	SNF1	0	10.374345275379428	73.75327335055076
3104	575.0	YDR477W	0.018750487410939258	0.6747739248292199	115	575.0	SNF1	0	12.206577078679475	91.86168295462896
3105	576.01	YDR477W	-0.00369878399185467	0.6898256282483045	115	576.01	SNF1	0	11.49258406577469	88.04829379937688
3106	577.0	YDR477W	0.03474660589318819	0.6587778063469709	115	577.0	SNF1	0	11.458908188517004	85.31625532872945
3107	577.03	YDR477W	-0.023955985176785235	0.6695684270633739	115	577.03	SNF1	0	10.094796857576284	77.15871199178258
3108	577.48	YDR477W	-0.10214177446197581	0.5913826377781833	115	577.48	SNF1	0	8.868547443989607	62.02091209758664
3109	579.5	YDR477W	-0.13546331748386956	0.5580610947562896	115	579.5	SNF1	0	9.170095030132789	63.144784920383984
3110	580.53	YDR477W	-0.06712873558703893	0.6263956766531202	115	580.53	SNF1	0	8.427027684393257	59.79640123772497
3111	581.53	YDR477W	-0.06846893926644612	0.625055472973713	115	581.53	SNF1	0	8.712173044369411	59.084989399158005
3112	591.4	YDR477W	0.006905244312367035	0.6866191679277921	115	591.4	SNF1	0	8.210706828369759	62.21434513591082
3113	593.07	YDR477W	0.16055580017859247	0.5329686120615666	115	593.07	SNF1	0	7.718817585149461	59.3213095967337
3114	595.57	YDR477W	-0.06312273466232296	0.6304016775778362	115	595.57	SNF1	0	8.589632635457177	58.46288395112405
3115	596.57	YDR477W	-0.030265591134967067	0.6632588211051921	115	596.57	SNF1	0	8.237859456705362	55.119585196732224
3116	599.32	YDR477W	-0.04121719367498559	0.6523072185651736	115	599.32	SNF1	0	9.006451653196072	65.73545938939516
3117	599.35	YDR477W	-0.05447992590166583	0.6390444863384933	115	599.35	SNF1	0	8.91580581179322	65.99956606287506
3118	600.32	YDR477W	-0.04425715410077792	0.6492672581393812	115	600.32	SNF1	0	8.935689838887928	65.93365222242073
3119	604.07	YDR477W	0.021007229321767615	0.6725171829183916	115	GDP-mannose	SNF1	0	7.927993495240193	56.55581627154408
3120	604.46	YDR477W	-0.08720969352502438	0.6063147187151348	115	604.46	SNF1	0	8.580323287944113	64.2089618027942
3121	605.49	YDR477W	-0.02270812983606844	0.6708162824040907	115	605.49	SNF1	0	8.414297377719558	58.32502081312399
3122	606.07	YDR477W	0.09767096653272907	0.59585344570743	115	UDP-N-acetyl-D-glucosamine	SNF1	0	11.07522786010534	91.99161832744683
3123	607.08	YDR477W	0.08286771128963415	0.610656700950525	115	607.08	SNF1	0	11.40547363963548	94.27582983700172
3124	611.15	YDR477W	0.09483679735095879	0.5986876148892004	115	Glutathione disulfide	SNF1	0	9.750668489085752	70.66088276039045
3125	612.96	YDR477W	-0.013660696822312041	0.6798637154178471	115	612.96	SNF1	0	10.111322570225198	77.26813915212577
3126	613.19	YDR477W	0.08970215024428976	0.6038222619958694	115	613.19	SNF1	0	12.02295039116033	86.632940161946
3127	623.1	YDR477W	0.000733320798894579	0.6927910914412646	115	623.1	SNF1	0	11.063716008270871	82.12369803488237
3128	623.6	YDR477W	-0.05577962062771502	0.6377447916124441	115	623.6	SNF1	0	8.808318308603962	62.531344915943066
3129	624.09	YDR477W	0.04245807988949188	0.6510663323506672	115	624.09	SNF1	0	13.089169839010001	98.84853012668744
3130	625.38	YDR477W	0.11166584669668622	0.5818585655434729	115	625.38	SNF1	0	9.499747128064373	69.18619040440946
3131	641.12	YDR477W	0.018846043751619173	0.67467836848854	115	641.12	SNF1	0	12.914003242622204	97.08811592511533
3132	643.12	YDR477W	0.021388887574359933	0.6721355246657992	115	643.12	SNF1	0	8.663342113371213	64.26663108759428
3133	645.45	YDR477W	0.04392133721911542	0.6496030750210438	115	645.45	SNF1	0	8.109345707955162	59.156355999872844
3134	646.45	YDR477W	0.04055036063881631	0.6529740516013428	115	646.45	SNF1	0	8.16869777445469	60.40486648156235
3135	651.14	YDR477W	0.0755320243764451	0.617992387863714	115	651.14	SNF1	0	12.707275682854636	91.73000906392056
3136	651.63	YDR477W	-0.05922304329376922	0.6343013689463899	115	651.63	SNF1	0	9.878077150250025	74.01017200159103
3137	657.0	YDR477W	-0.032451425625638596	0.6610729866145205	115	657.0	SNF1	0	10.794125017843573	81.75594188379404
3138	657.09	YDR477W	0.029730495882747284	0.6637939163574119	115	657.09	SNF1	0	13.653102421133463	104.46124787889256
3139	658.1	YDR477W	0.027799124497301427	0.6657252877428578	115	658.1	SNF1	0	13.395611428177476	101.82359801394878
3140	659.1	YDR477W	0.01296670441916701	0.6805577078209921	115	659.1	SNF1	0	12.426131532911342	95.44294949926771
3141	659.13	YDR477W	-0.025572379666534455	0.6679520325736247	115	659.13	SNF1	0	9.81208219205278	74.35746733159644
3142	660.46	YDR477W	0.09476186655056458	0.5987625456895945	115	660.46	SNF1	0	9.249193554949526	66.85923038887208
3143	661.46	YDR477W	0.08141488868592249	0.6121095235542366	115	661.46	SNF1	0	7.848818786525613	57.81792383734148
3144	664.12	YDR477W	0.007620508257902534	0.6859039039822566	115	NADH	SNF1	0	8.329215876501422	56.13088930562967
3145	665.12	YDR477W	0.029355906566613788	0.6641685056735454	115	665.12	SNF1	0	8.170342631361208	57.022764756914704
3146	668.55	YDR477W	-0.024997554372279632	0.6685268578678795	115	668.55	SNF1	0	8.721081307738714	64.08504708192393
3147	669.15	YDR477W	-0.03024159310514696	0.6632828191350122	115	669.15	SNF1	0	9.003904128781748	67.91685254118123
3148	669.25	YDR477W	-0.11457727989603675	0.5789471323441224	115	669.25	SNF1	0	9.917116981096962	74.17961290785992
3149	672.97	YDR477W	-0.005309422282283252	0.6882149899578759	115	672.97	SNF1	0	10.54788630032175	79.45448181815195
3150	674.97	YDR477W	-0.011608995086266912	0.6819154171538923	115	674.97	SNF1	0	9.203094313760651	68.68353771037773
3151	683.22	YDR477W	0.05893201874319639	0.6345923934969627	115	683.22	SNF1	0	10.642585232328903	77.23920636043927
3152	686.48	YDR477W	0.06731221036027846	0.6262122018798807	115	686.48	SNF1	0	9.408758882454535	60.122901959742634
3153	687.48	YDR477W	0.05481549231617596	0.6387089199239832	115	687.48	SNF1	0	8.944049493715475	59.69259999592183
3154	688.49	YDR477W	0.040464548810118836	0.6530598634300403	115	688.49	SNF1	0	8.386941737636606	59.44758353632431
3155	689.49	YDR477W	0.035265920915539734	0.6582584913246194	115	689.49	SNF1	0	8.39790454666327	60.69103575429863
3156	690.5	YDR477W	0.04411467141936121	0.6494097408207979	115	690.5	SNF1	0	8.056654988993882	59.29049916292568
3157	695.05	YDR477W	-0.022181996458332253	0.6713424157818269	115	695.05	SNF1	0	10.545769072954279	79.54202860820978
3158	695.45	YDR477W	-0.06600108850239485	0.6275233237377643	115	695.45	SNF1	0	9.553508583333144	73.65541913662227
3159	697.59	YDR477W	0.05192010397282376	0.6416043082673354	115	697.59	SNF1	0	8.545829567460839	64.30196792884078
3160	710.93	YDR477W	-0.018474948516460758	0.6750494637236983	115	710.93	SNF1	0	11.317704887968775	87.40203065841165
3161	711.16	YDR477W	0.11338589294187698	0.5801385192982822	115	711.16	SNF1	0	11.500254416689447	82.7653790559139
3162	711.93	YDR477W	0.008173331559620802	0.6853510806805383	115	711.93	SNF1	0	10.487551764264488	80.44681489130778
3163	712.93	YDR477W	-0.03416393946658566	0.6593604727735735	115	712.93	SNF1	0	10.41864827520551	78.71457543199529
3164	725.42	YDR477W	-0.007478481844304572	0.6860459303958546	115	725.42	SNF1	0	8.495818739969415	59.86059889526656
3165	726.43	YDR477W	-0.0026684983340952958	0.6908559139060638	115	726.43	SNF1	0	8.395537981518173	58.81971502025155
3166	743.42	YDR477W	0.02330195921112279	0.6702224530290364	115	743.42	SNF1	0	8.275800393245966	59.35780745328721
3167	748.88	YDR477W	-0.036899740085454893	0.6566246721547042	115	748.88	SNF1	0	10.451765156288598	79.87872819177915
3168	749.11	YDR477W	0.08116043701193545	0.6123639752282237	115	749.11	SNF1	0	12.509729962113711	90.99546729871086
3169	777.04	YDR477W	-0.01622911330284455	0.6772952989373145	115	777.04	SNF1	0	9.692642462879116	73.0766158515044
3170	781.19	YDR477W	0.043562305381109376	0.6499621068590498	115	781.19	SNF1	0	10.660537595686094	77.22829822245042
3171	781.48	YDR477W	0.05190041260850641	0.6416239996316527	115	781.48	SNF1	0	8.183527866225774	54.94904145663082
3172	782.19	YDR477W	0.027709124673072415	0.6658152875670867	115	782.19	SNF1	0	10.047503545313793	73.50428721927904
3173	782.49	YDR477W	0.059861032145435665	0.6336633800947234	115	782.49	SNF1	0	7.81450156683219	53.531562837946595
3174	784.45	YDR477W	0.05770021974922255	0.6358241924909366	115	784.45	SNF1	0	8.354894184684662	57.2793536645401
3175	785.45	YDR477W	0.04529954999672104	0.6482248622434381	115	785.45	SNF1	0	8.139944051675133	55.23594297937611
3176	786.46	YDR477W	0.04536811857979534	0.6481562936603638	115	786.46	SNF1	0	8.092422871268985	57.43155760955362
3177	787.46	YDR477W	0.028077411588846534	0.6654470006513126	115	787.46	SNF1	0	8.231024282432859	57.16373743396394
3178	793.02	YDR477W	-0.014040633944756424	0.6794837782954027	115	793.02	SNF1	0	12.386673124415601	94.46903651740104
3179	794.02	YDR477W	-0.039777651826918246	0.6537467604132409	115	794.02	SNF1	0	11.916850114977251	92.65416374053164
3180	804.85	YDR477W	0.02448066716064963	0.6690437450795095	115	804.85	SNF1	0	8.479150555867571	59.81460064208179
3181	806.49	YDR477W	0.03368753744133428	0.6598368747988249	115	806.49	SNF1	0	8.761496092702243	66.34852204648647
3182	808.9	YDR477W	-0.007201523948704536	0.6863228882914546	115	808.9	SNF1	0	10.639911394872161	81.77210551530656
3183	809.12	YDR477W	0.11091267501365819	0.582611737226501	115	809.12	SNF1	0	9.848568186725839	72.19780872292245
3184	819.15	YDR477W	0.04391946856253459	0.6496049436776246	115	819.15	SNF1	0	9.922170900263787	72.76741694642185
3185	82.95	YDR477W	-0.055438608309895436	0.6380858039302637	115	82.95	SNF1	0	9.6643933969302	68.49563249695491
3186	822.4	YDR477W	0.056504391358466396	0.6370200208816927	115	822.4	SNF1	0	9.076368623804282	60.75767873335327
3187	823.4	YDR477W	0.01706665181124103	0.6764577604289181	115	Vincristine	SNF1	0	8.541525008087673	57.16207842739021
3188	825.51	YDR477W	0.032734919416319806	0.6607894928238394	115	825.51	SNF1	0	8.493213038339173	60.38143933917264
3189	830.87	YDR477W	-0.009222764225632521	0.6843016480145266	115	830.87	SNF1	0	9.209340257925112	66.54258186293693
3190	830.98	YDR477W	0.005024534747227242	0.688499877492932	115	830.98	SNF1	0	10.212060878665616	77.29804272199569
3191	837.16	YDR477W	0.03003065333452627	0.6634937589056329	115	beta-Alanyl-CoA	SNF1	0	14.308999107816572	110.96314538419503
3192	84.95	YDR477W	-0.0029067603285668022	0.6906176519115923	115	84.95	SNF1	0	9.299366343336976	64.8154432401048
3193	846.58	YDR477W	-0.03247884659778366	0.6610455656423755	115	846.58	SNF1	0	8.689687030111974	62.061138478794014
3194	846.85	YDR477W	-0.02422929008443269	0.6692951221557265	115	846.85	SNF1	0	10.989439631113564	85.42756681914517
3195	847.08	YDR477W	0.048706902960649764	0.6448175092795094	115	847.08	SNF1	0	11.891748033787081	90.14405063131638
3196	848.84	YDR477W	-0.018786503885573944	0.6747379083545852	115	848.84	SNF1	0	10.856423086634832	84.44042264250244
3197	863.56	YDR477W	-0.005979934512985129	0.687544477727174	115	863.56	SNF1	0	8.539907681604896	61.128271741842134
3198	864.56	YDR477W	-0.01930241448623133	0.6742219977539278	115	864.56	SNF1	0	8.610694559950298	61.692242192347514
3199	866.54	YDR477W	0.0456643181883728	0.6478600940517864	115	866.54	SNF1	0	8.496689009168756	58.09414233067455
3200	867.54	YDR477W	0.05144775390089549	0.6420766583392636	115	867.54	SNF1	0	8.63277571859349	58.1823721950568
3201	868.41	YDR477W	0.005274237317363795	0.6882501749227954	115	868.41	SNF1	0	8.427547073704394	60.78890467682947
3202	868.55	YDR477W	0.03652019185105975	0.6570042203890994	115	868.55	SNF1	0	8.496919320558638	59.44732671729863
3203	869.55	YDR477W	0.04463454976331211	0.648889862476847	115	Pheophytin a	SNF1	0	8.328775387004923	59.62201341687282
3204	878.79	YDR477W	0.023730929452335355	0.6697934827878238	115	878.79	SNF1	0	7.925769617935429	56.11026608999068
3205	917.11	YDR477W	0.05072278674835957	0.6428016254917995	115	917.11	SNF1	0	10.599237674189604	78.24031996503189
3206	950.49	YDR477W	0.04764099111829013	0.645883421121869	115	950.49	SNF1	0	8.423850472004533	64.27400343547794
3207	951.49	YDR477W	0.040393810022911654	0.6531306022172475	115	951.49	SNF1	0	7.977995264544061	59.51349936134353
3208	954.69	YDR477W	0.0202864732737746	0.6732379389663845	115	954.69	SNF1	0	8.218400238531142	60.945374336563326
3209	955.07	YDR477W	0.06465308722307979	0.6288713250170793	115	955.07	SNF1	0	9.526761551719057	70.59355113326441
3210	978.52	YDR477W	-0.03946102664271121	0.6540633855974479	115	978.52	SNF1	0	9.057465757603373	67.82544115866708
3211	979.52	YDR477W	-0.023947600265252115	0.669576811974907	115	979.52	SNF1	0	8.382900925019898	61.9652396797571
3212	111.01	YFL033C	0.06634310860905665	0.6271813036311025	115	111.01	RIM15	0	7.1935757821280175	60.94195986206826
3213	111.02	YFL033C	0.11974863085097	0.5737757813891892	115	Uracil	RIM15	0	9.082249415186391	75.8686150020907
3214	111.15	YFL033C	0.12512018689915952	0.5684042253409997	115	111.15	RIM15	0	8.768831182690608	72.67327460210387
3215	112.02	YFL033C	0.08296770975843028	0.6105567024817289	115	112.02	RIM15	0	7.861578387927942	66.17105218075541
3216	133.01	YFL033C	-0.20619901193509702	0.4873254003050621	115	(S)-Malate	RIM15	0	8.565832052574532	65.01962942245181
3217	133.03	YFL033C	-0.16517260844197681	0.5283518037981824	115	133.03	RIM15	0	7.860216316218042	57.014959565219264
3218	145.1	YFL033C	-0.07605049883164781	0.6174739134085113	115	L-Lysine	RIM15	0	7.136208128914154	54.56813941498818
3219	155.01	YFL033C	0.12823200656887893	0.5652924056712803	115	Orotate	RIM15	0	10.188739166307643	81.92198345317452
3220	155.04	YFL033C	0.10238957097432987	0.5911348412658293	115	4-Imidazolone-5-propanoate	RIM15	0	9.619771883862754	76.90194912978812
3221	155.06	YFL033C	0.07628782387824704	0.6172365883619121	115	3-Indoleacetonitrile	RIM15	0	7.629088293619018	65.09178557413081
3222	155.11	YFL033C	0.052407769279258845	0.6411166429609003	115	155.11	RIM15	0	7.372858498341323	61.56505711079841
3223	155.16	YFL033C	0.12053090229875321	0.572993509941406	115	155.16	RIM15	0	9.534622123011355	76.34000155213799
3224	156.01	YFL033C	0.07102115067664103	0.6225032615635181	115	156.01	RIM15	0	9.219635169542837	72.81648695591623
3225	157.03	YFL033C	0.04115989474450364	0.6523645174956555	115	(S)-Dihydroorotate	RIM15	0	7.052983910586324	54.4604869746853
3226	157.06	YFL033C	-0.048463069990830845	0.6450613422493283	115	5-Hydroxyectoine	RIM15	0	7.399959484742482	57.88867160370031
3227	160.06	YFL033C	-0.04341908116290716	0.650105331077252	115	L-2-Aminoadipate	RIM15	0	8.265595761693081	59.72529287018814
3228	170.05	YFL033C	-0.21122637783481074	0.4822980344053484	115	2,3,4,5-Tetrahydrodipicolinate	RIM15	0	9.15259835310077	70.34977735352125
3229	173.01	YFL033C	0.016854101065540417	0.6766703111746187	115	cis-Aconitate	RIM15	0	6.638631187309643	51.65316068680421
3230	173.1	YFL033C	0.03617924402904962	0.6573451682111096	115	L-Arginine	RIM15	0	7.354302063508131	56.08710884881076
3231	174.08	YFL033C	-0.025234512294915894	0.6682898999452432	115	174.08	RIM15	0	8.477478316242722	67.59906573282642
3232	176.04	YFL033C	0.07302599446791563	0.6204984177722435	115	N-Formyl-L-methionine	RIM15	0	7.672713977413116	62.438058369879315
3233	176.06	YFL033C	-0.08856438978809507	0.604960022452064	115	176.06	RIM15	0	9.513094040622368	77.41743109425941
3234	187.02	YFL033C	-0.2118594164722682	0.48166499576789096	115	(Z)-But-1-ene-1,2,4-tricarboxylate	RIM15	0	11.203528887709844	69.68195856334053
3235	187.05	YFL033C	-0.11917743993288285	0.5743469723072763	115	187.05	RIM15	0	9.037439669119616	59.02487043398766
3236	188.04	YFL033C	-0.09537618969129176	0.5981482225488673	115	4-Hydroxy-2-quinolinecarboxylic acid	RIM15	0	8.13970524427353	65.74737181088567
3237	188.06	YFL033C	-0.29146158717892906	0.4020628250612301	115	N-Acetyl-L-glutamate	RIM15	0	12.190253501465282	91.77367431392861
3238	188.09	YFL033C	-0.033978724289941004	0.6595456879502182	115	188.09	RIM15	0	7.044095540274473	58.7835207266312
3239	189.06	YFL033C	-0.22740306331116014	0.46612134892899904	115	2-Oxo-7-methylthioheptanoic acid	RIM15	0	9.585593030577584	72.14350658999724
3240	189.07	YFL033C	-0.105547847726096	0.5879765645140631	115	(R)-3-((R)-3-Hydroxybutanoyloxy)butanoate	RIM15	0	7.339444497793411	57.86970331749963
3241	190.05	YFL033C	-0.07086799808556851	0.6226564141545906	115	5-Hydroxyindoleacetate	RIM15	0	7.021593259922039	58.68354286476138
3242	191.02	YFL033C	0.02288965096402028	0.6706347612761389	115	Citrate	RIM15	0	7.408196768675505	56.73931938769855
3243	191.19	YFL033C	0.04392020064669917	0.6496042115934599	115	191.19	RIM15	0	7.460030327295741	57.057808953071174
3244	192.02	YFL033C	0.030118250726335154	0.663406161513824	115	192.02	RIM15	0	7.05065101385889	54.099235163589185
3245	193.02	YFL033C	0.017896991045830788	0.6756274211943284	115	193.02	RIM15	0	6.660735662353883	52.08343840733426
3246	204.98	YFL033C	-0.10983624281466055	0.5836881694254986	115	204.98	RIM15	0	7.334870277608495	54.02440317661807
3247	205.04	YFL033C	-0.2969361131324094	0.39658829910774973	115	Lipoate	RIM15	0	12.268545784511199	74.70210128321632
3248	206.04	YFL033C	-0.28042331554944294	0.4131010966907162	115	206.04	RIM15	0	12.073974352548394	72.89226368818625
3249	211.06	YFL033C	0.015998207934036678	0.6775262043061224	115	211.06	RIM15	0	6.8857547350194865	52.835909730016
