	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
4254	342.23	YGL134W	-0.06067531776068582	0.6041906124270333	115	342.23	PCL10	0	7.1236333420069	58.0245954861785
4255	343.11	YGL134W	0.08238721078045452	0.5824787194072646	115	343.11	PCL10	0	9.952102173910156	79.52543660034303
4256	347.21	YGL134W	-0.044920653619037854	0.6199452765686813	115	347.21	PCL10	0	7.033192476246922	57.13832044736364
4257	347.28	YGL134W	-0.054321932876266084	0.610543997311453	115	347.28	PCL10	0	6.764189174758558	47.74984612901959
4258	350.1	YGL134W	-0.14879341384730402	0.5160725163404151	115	350.1	PCL10	0	7.703999851810897	60.6123864486981
4259	353.17	YGL134W	-0.04999212005182287	0.6148738101358963	115	353.17	PCL10	0	6.873301681129731	57.15074279185897
4260	354.06	YGL134W	0.018101216513116546	0.6467647136746025	115	354.06	PCL10	0	7.421808719541917	59.03775315907596
4261	354.15	YGL134W	0.31616895945309637	0.34869697073462275	115	S-Adenosylmethioninamine	PCL10	0	6.566216330709242	51.96986697360264
4262	356.1	YGL134W	-0.3401796950986463	0.3246862350890728	115	356.1	PCL10	0	9.918154628418476	82.58884724862098
4263	363.09	YGL134W	0.009297856952191052	0.655568073235528	115	363.09	PCL10	0	7.368408590789225	58.60647717779314
4264	367.02	YGL134W	0.1971596283025928	0.4677063018851263	115	Orotidine 5'-phosphate	PCL10	0	7.387483624835349	63.139576919800064
4265	367.36	YGL134W	-0.004294421319246528	0.6605715088684726	115	Tetracosanoic acid	PCL10	0	7.253256754631175	56.563933190391666
4266	368.36	YGL134W	0.02531036461614382	0.6395555655715753	115	368.36	PCL10	0	7.228594980212341	57.510964180604795
4267	369.04	YGL134W	-0.07004873816052369	0.5948171920271954	115	369.04	PCL10	0	7.029602785398475	57.99684413248884
4268	370.04	YGL134W	-0.07017778058502194	0.5946881496026972	115	370.04	PCL10	0	6.645853448746418	55.28016351684583
4269	371.04	YGL134W	-0.09949910500525602	0.5653668251824631	115	371.04	PCL10	0	6.783290142789458	55.92897913879699
4270	376.22	YGL134W	0.05001686077951102	0.614849069408208	115	376.22	PCL10	0	8.047198497004045	55.444476237433456
4271	377.09	YGL134W	0.016358460835605444	0.6485074693521137	115	377.09	PCL10	0	9.579981346062025	75.15443959439672
4272	377.21	YGL134W	0.013399331315468313	0.6514665988722508	115	377.21	PCL10	0	8.104097647434244	55.95287174151936
4273	378.2	YGL134W	0.08689528174368408	0.577970648444035	115	378.2	PCL10	0	6.439488289486846	51.78498983941451
4274	379.07	YGL134W	0.04333496740044754	0.6215309627872716	115	379.07	PCL10	0	9.253717364072061	69.83552220541625
4275	380.07	YGL134W	0.13706081244153384	0.5278051177461853	115	4-Hydroxy-6-methylpretetramide	PCL10	0	8.361213547091744	64.79053209834272
4276	383.35	YGL134W	-0.06462225572245815	0.600243674465261	115	383.35	PCL10	0	6.6547469856526895	51.9729105399139
4277	385.02	YGL134W	0.051437017714252034	0.6134289124734671	115	385.02	PCL10	0	7.158088790513088	61.99525011638322
4278	393.06	YGL134W	0.1609749611970611	0.503890968990658	115	Tetracenomycin B3	PCL10	0	7.235260598827237	59.83600956533815
4279	394.05	YGL134W	-0.34771321126110943	0.3171527189266097	115	394.05	PCL10	0	9.381618481100347	78.25819207115691
4280	396.25	YGL134W	-0.09908095193519063	0.5657849782525285	115	396.25	PCL10	0	7.070482177955398	55.26863876275644
4281	401.13	YGL134W	0.05799179123268483	0.6068741389550343	115	401.13	PCL10	0	9.885990974658982	80.33841202849413
4282	402.13	YGL134W	0.041227613288514625	0.6236383168992045	115	402.13	PCL10	0	9.052950452399	73.53370596064083
4283	402.17	YGL134W	0.020751024695778726	0.6441149054919404	115	402.17	PCL10	0	6.96541510589015	55.53729178607202
4284	407.0	YGL134W	-0.04370445434761244	0.6211614758401067	115	407.0	PCL10	0	6.437066877863965	54.74666788041006
4285	417.09	YGL134W	0.1633957977687808	0.5014701324189383	115	417.09	PCL10	0	6.525944235980519	52.03317217974003
4286	426.28	YGL134W	-0.0008176006473193075	0.6640483295403998	115	426.28	PCL10	0	6.707246603901125	56.5901950768243
4287	427.32	YGL134W	0.2253586913913311	0.439507238796388	115	427.32	PCL10	0	6.529304431800714	53.69281911931828
4288	439.0	YGL134W	-0.07322166805957502	0.5916442621281441	115	439.0	PCL10	0	8.129524369385308	65.37054593212753
4289	439.08	YGL134W	0.029413529659399532	0.6354524005283195	115	439.08	PCL10	0	9.797733754599212	79.44899506563236
4290	439.34	YGL134W	0.04911517686138806	0.615750753326331	115	439.34	PCL10	0	7.716752459764086	61.39520540801266
4291	440.08	YGL134W	0.03234615273012978	0.6325197774575894	115	440.08	PCL10	0	9.89760080709136	80.21905933424483
4292	441.08	YGL134W	0.03224555026318167	0.6326203799245375	115	441.08	PCL10	0	9.930750648011445	80.3244540689989
4293	442.08	YGL134W	0.015474704126829861	0.6493912260608893	115	442.08	PCL10	0	7.244326491434785	58.55288668540089
4294	448.07	YGL134W	-0.15239176576225347	0.5124741644254657	115	Glucolesquerellin	PCL10	0	7.478343347814513	59.39815321328827
4295	449.17	YGL134W	-0.08112366544589363	0.5837422647418254	115	449.17	PCL10	0	7.514869240980735	58.7885251760603
4296	450.26	YGL134W	-0.060752000212943844	0.6041139299747753	115	450.26	PCL10	0	6.799143647914881	56.189762727920225
4297	452.03	YGL134W	-0.021613316595533175	0.6432526135921859	115	452.03	PCL10	0	6.9954615650269325	55.7480487985028
4298	455.85	YGL134W	0.013582997097007037	0.6512829330907121	115	455.85	PCL10	0	6.9736092531973695	53.849579813914595
4299	460.17	YGL134W	-0.018609280831273552	0.6462566493564456	115	460.17	PCL10	0	10.005081481725803	82.9815168682453
4300	461.06	YGL134W	0.008862446611106726	0.6560034835766124	115	461.06	PCL10	0	7.0144764459606375	56.139463862028215
4301	467.01	YGL134W	-0.12802373827096836	0.5368421919167508	115	467.01	PCL10	0	6.709769799975249	56.10509747667228
4302	472.0	YGL134W	0.010491911759910967	0.6543740184278082	115	472.0	PCL10	0	6.532688688899873	52.074889811232
4303	474.15	YGL134W	0.12384003201980233	0.5410258981679168	115	474.15	PCL10	0	9.247303783866407	74.73351423012863
4304	474.75	YGL134W	0.09999530108361253	0.5648706291041066	115	474.75	PCL10	0	6.700746395624389	56.435732292645824
4305	477.03	YGL134W	0.10235196358462961	0.5625139666030895	115	477.03	PCL10	0	8.41491696784815	68.87531449492656
4306	478.04	YGL134W	0.035408266561210384	0.6294576636265087	115	478.04	PCL10	0	8.46225124610986	68.7981894744411
4307	482.35	YGL134W	-0.03805106250213002	0.6268148676855891	115	482.35	PCL10	0	6.994484319529064	50.24384434563447
4308	486.04	YGL134W	0.013019871509507302	0.6518460586782118	115	486.04	PCL10	0	8.430644988455859	69.49147740271415
4309	487.18	YGL134W	-0.00938887317221686	0.6554770570155023	115	487.18	PCL10	0	8.22856360277842	62.15488522314286
4310	487.21	YGL134W	0.015449757912691788	0.6494161722750273	115	487.21	PCL10	0	8.890929138665415	66.77838775325527
4311	488.16	YGL134W	0.11022997737828936	0.5546359528094298	115	488.16	PCL10	0	10.437783427622568	84.27360895223661
4312	489.09	YGL134W	-0.05489440964040557	0.6099715205473135	115	489.09	PCL10	0	6.868995940847285	57.38495723105929
4313	489.16	YGL134W	0.027952336139377983	0.6369135940483411	115	489.16	PCL10	0	9.139121502708196	70.97959327684467
4314	491.27	YGL134W	-0.05248620045428432	0.6123797297334348	115	491.27	PCL10	0	8.528371389391747	65.51009240047514
4315	498.22	YGL134W	0.05377582743969317	0.611090102748026	115	N-Acetyl-O-demethylpuromycin	PCL10	0	8.313829816045365	68.45258076079126
4316	499.1	YGL134W	0.03121714978523423	0.6336487804024848	115	499.1	PCL10	0	9.519980290987206	77.78091343988443
4317	499.14	YGL134W	0.07667934400706834	0.5881865861806508	115	499.14	PCL10	0	8.862605578186797	71.79591258990736
4318	511.47	YGL134W	-0.025272046836887555	0.6395938833508316	115	511.47	PCL10	0	6.48294233460513	48.763150152858735
4319	512.48	YGL134W	-0.023455434529079194	0.64141049565864	115	512.48	PCL10	0	6.416084617263921	48.77589876636349
4320	513.48	YGL134W	-0.017872487674326903	0.6469934425133922	115	513.48	PCL10	0	6.385448763536339	48.95457816393958
4321	521.17	YGL134W	0.019817277986930282	0.6450486522007888	115	521.17	PCL10	0	10.628017253442453	86.24041590341625
4322	522.18	YGL134W	0.041644884388878874	0.6232210457988402	115	522.18	PCL10	0	10.370730164993438	85.0946445269919
4323	525.49	YGL134W	-0.11131216880256982	0.5535537613851493	115	525.49	PCL10	0	6.624887544405509	52.42164118026596
4324	527.05	YGL134W	-0.07268857470913158	0.5921773554785875	115	dTDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose	PCL10	0	6.676369108985891	56.395524870120084
4325	537.06	YGL134W	0.021661612393218045	0.643204317794501	115	537.06	PCL10	0	8.51062866431123	69.04378070912965
4326	537.49	YGL134W	-0.054105989543436206	0.610759940644283	115	537.49	PCL10	0	6.939304979445167	52.82477733347738
4327	539.5	YGL134W	-0.002769128120507391	0.6620968020672118	115	539.5	PCL10	0	6.487146220776543	49.12053781440182
4328	540.51	YGL134W	-0.008689577171446961	0.6561763530162722	115	540.51	PCL10	0	6.4780814655474	48.846191320335066
4329	541.51	YGL134W	-0.023942010662810594	0.6409239195249086	115	541.51	PCL10	0	6.321044705341343	48.79415345712902
4330	543.16	YGL134W	0.011922043271029128	0.65294388691669	115	Premithramycin A1	PCL10	0	8.863498186479246	70.36009687323511
4331	547.42	YGL134W	0.0018379756593043522	0.6630279545284148	115	547.42	PCL10	0	7.000118494576175	59.45910874531995
4332	551.48	YGL134W	-0.006411763489482255	0.6584541666982369	115	551.48	PCL10	0	7.167664139276139	55.16992475457198
4333	553.51	YGL134W	-0.007763106610544991	0.6571028235771741	115	553.51	PCL10	0	6.623849506116191	50.6974346449162
4334	554.52	YGL134W	-0.015676783802472165	0.6491891463852469	115	554.52	PCL10	0	6.475084845737694	49.93483005044101
4335	559.03	YGL134W	-0.04494283167759051	0.6199230985101286	115	559.03	PCL10	0	7.766768176428645	60.63989174600473
4336	559.13	YGL134W	0.05937339922635285	0.6054925309613662	115	559.13	PCL10	0	10.035470447803188	80.26030712686126
4337	563.34	YGL134W	-0.057036604689874815	0.6078293254978443	115	563.34	PCL10	0	7.471935769184261	62.034269001644965
4338	563.37	YGL134W	0.037510361425046046	0.6273555687626731	115	563.37	PCL10	0	8.361109357470191	65.87232792549
4339	565.52	YGL134W	-0.004093511346097578	0.6607724188416215	115	565.52	PCL10	0	6.618427276198279	50.300211221406414
4340	567.53	YGL134W	-0.005632670657109717	0.6592332595306094	115	567.53	PCL10	0	6.453303556143277	48.85051904420476
4341	568.54	YGL134W	-0.01092761656318147	0.6539383136245377	115	568.54	PCL10	0	6.475652024060211	48.95139698799209
4342	569.54	YGL134W	-0.012379905848432928	0.6524860243392862	115	569.54	PCL10	0	6.4303431179215345	49.136421058176744
4343	570.54	YGL134W	-0.024051230349373037	0.640814699838346	115	570.54	PCL10	0	6.586003769393378	51.08180439134499
4344	571.29	YGL134W	-0.34894763247468563	0.3159182977130335	115	571.29	PCL10	0	8.437667071536437	64.81584110281865
4345	572.29	YGL134W	-0.39289029684465304	0.27197563334306607	115	572.29	PCL10	0	8.722597290942378	64.6453351811056
4346	575.0	YGL134W	0.044523861279114986	0.6203420689086041	115	575.0	PCL10	0	9.32378342564209	75.31782367665352
4347	576.01	YGL134W	0.08516938392228152	0.5796965462654375	115	576.01	PCL10	0	8.61013240280859	70.515626901548
4348	577.0	YGL134W	-0.008148744547636314	0.6567171856400827	115	577.0	PCL10	0	8.760636843265981	69.72516627009858
4349	577.03	YGL134W	0.05096761207586863	0.6138983181118505	115	577.03	PCL10	0	7.352867557280029	60.64360621960241
4350	577.48	YGL134W	0.02189910404323772	0.6429668261444814	115	577.48	PCL10	0	6.939085824183901	52.94464046661588
4351	579.5	YGL134W	0.16056179588177735	0.5043041343059418	115	579.5	PCL10	0	6.8420963254676765	51.780221989752306
4352	580.53	YGL134W	0.025923201759454624	0.6389427284282645	115	580.53	PCL10	0	6.367343243865216	49.032489015478795
4353	581.53	YGL134W	0.012421406579237784	0.6524445236084814	115	581.53	PCL10	0	6.919682394055846	51.42618592015886
4354	591.4	YGL134W	-0.020470700063688285	0.6443952301240308	115	591.4	PCL10	0	6.591337242648383	54.49318003037302
4355	593.07	YGL134W	-0.24847261029232234	0.41639331989539674	115	593.07	PCL10	0	7.909473405764235	66.7254678975791
4356	595.57	YGL134W	0.008015297611640972	0.6568506325760781	115	595.57	PCL10	0	6.454207365886156	49.44775907423361
4357	596.57	YGL134W	-0.027938932789706165	0.636926997398013	115	596.57	PCL10	0	6.359690103549089	48.305819671824665
4358	599.32	YGL134W	-0.21903897557411847	0.44582695461360067	115	599.32	PCL10	0	7.419125706901878	59.767424510974884
4359	599.35	YGL134W	-0.22226810806210062	0.4425978221256185	115	599.35	PCL10	0	7.282414089654005	58.34769803509345
4360	600.32	YGL134W	-0.1674790015075331	0.497386928680186	115	600.32	PCL10	0	7.277010565847066	57.793466853847896
4361	604.07	YGL134W	-0.033115652801299744	0.6317502773864194	115	GDP-mannose	PCL10	0	6.66766688375698	53.97130661204323
4362	604.46	YGL134W	-0.11471719982927994	0.5501487303584391	115	604.46	PCL10	0	7.0447987469791045	55.827703284387795
4363	605.49	YGL134W	-0.05246718340520322	0.6123987467825159	115	605.49	PCL10	0	6.469511516497812	51.15756952979479
4364	606.07	YGL134W	-0.16433309398347906	0.50053283620424	115	UDP-N-acetyl-D-glucosamine	PCL10	0	7.586065870307029	66.52856792440691
4365	607.08	YGL134W	-0.18401226609039442	0.48085366409732466	115	607.08	PCL10	0	7.75436309069722	68.32930461517526
4366	611.15	YGL134W	0.0049120067841903516	0.6599539234035288	115	Glutathione disulfide	PCL10	0	8.250423316531696	61.526738872716635
4367	612.96	YGL134W	-0.020780797652277434	0.6440851325354416	115	612.96	PCL10	0	7.3311013054164516	58.890223560109675
4368	613.19	YGL134W	0.1389854502396071	0.525880479948112	115	613.19	PCL10	0	9.423093785659757	75.32455785308332
4369	623.1	YGL134W	0.040897315540114276	0.6239686146476049	115	623.1	PCL10	0	8.694723321314635	67.57319738765436
4370	623.6	YGL134W	0.03850434095270258	0.6263615892350165	115	623.6	PCL10	0	6.607922930470777	51.501331585635505
4371	624.09	YGL134W	-0.0021997374732847888	0.6626661927144343	115	624.09	PCL10	0	10.08005782997188	82.18732514499281
4372	625.38	YGL134W	-0.1525455733832691	0.51232035680445	115	625.38	PCL10	0	7.796699251919475	61.35664228095193
4373	641.12	YGL134W	-0.043371683197558	0.6214942469901611	115	641.12	PCL10	0	9.576961172756773	77.05635637812739
4374	645.45	YGL134W	0.04039054565322717	0.6244753845344919	115	645.45	PCL10	0	6.301566382199811	52.55300172992159
4375	646.45	YGL134W	0.06489081580168125	0.5999751143860379	115	646.45	PCL10	0	6.239267831158947	52.338283382824905
4376	651.14	YGL134W	0.2268720995008681	0.43799383068685105	115	651.14	PCL10	0	9.893219489310525	76.33115831480845
4377	651.63	YGL134W	-0.2873358758470782	0.3775300543406409	115	651.63	PCL10	0	8.344900651248642	69.4516732738213
4378	657.0	YGL134W	0.0059334653286905025	0.6589324648590286	115	657.0	PCL10	0	7.789153712974632	61.5340432896118
4379	657.09	YGL134W	0.016337151011975325	0.6485287791757438	115	657.09	PCL10	0	10.584777370321998	86.55967653676404
4380	658.1	YGL134W	0.011781893000285912	0.6530840371874332	115	658.1	PCL10	0	10.295191810510106	83.9956803356742
4381	659.1	YGL134W	0.005750931142517228	0.6591149990452019	115	659.1	PCL10	0	9.20988243344839	75.73545418067214
4382	659.13	YGL134W	-0.01205304012404677	0.6528128900636724	115	659.13	PCL10	0	6.9428120001134195	56.46013337174718
4383	660.46	YGL134W	0.037934824211501926	0.6269311059762172	115	660.46	PCL10	0	8.15740199663997	63.86704707997335
4384	661.46	YGL134W	0.0763515824907875	0.5885143476969317	115	661.46	PCL10	0	6.544015843448444	52.82721341631088
4385	664.12	YGL134W	0.182016838661001	0.4828490915267181	115	NADH	PCL10	0	5.937387255690314	47.994292906787635
4386	665.12	YGL134W	0.14307957633735474	0.5217863538503644	115	665.12	PCL10	0	5.911538400238324	47.98002022468552
4387	669.15	YGL134W	-0.09830796911440705	0.566557961073312	115	669.15	PCL10	0	7.4242239223518025	62.26318064218788
4388	669.25	YGL134W	-0.34932604982953097	0.31553988035818814	115	669.25	PCL10	0	8.14381790544192	64.4404142073149
4389	672.97	YGL134W	0.012512444469286479	0.6523534857184327	115	672.97	PCL10	0	7.853420952412985	64.13818388293657
4390	674.97	YGL134W	-0.025478778454350644	0.6393871517333685	115	674.97	PCL10	0	6.855118276173205	55.098060453881466
4391	683.22	YGL134W	0.020265662886584056	0.6446002673011351	115	683.22	PCL10	0	8.296262925827923	62.0391713422518
4392	686.48	YGL134W	0.027131496297427168	0.6377344338902919	115	686.48	PCL10	0	7.596681532385731	55.4178578250676
4393	687.48	YGL134W	0.033845655738664285	0.6310202744490548	115	687.48	PCL10	0	7.107474735007648	53.23362151955699
4394	688.49	YGL134W	0.0863010426273121	0.578564887560407	115	688.49	PCL10	0	6.942114830546051	55.608273285889354
4395	689.49	YGL134W	0.11385911163264084	0.5510068185550783	115	689.49	PCL10	0	6.9366173075278965	56.099825411052514
4396	690.5	YGL134W	0.12508825079610425	0.5397776793916149	115	690.5	PCL10	0	6.623911866450109	54.13325334331378
4397	695.05	YGL134W	0.09340231545225892	0.5714636147354601	115	695.05	PCL10	0	7.604657019420657	62.913481607326524
4398	695.45	YGL134W	0.17347447409071748	0.49139145609700163	115	695.45	PCL10	0	7.318290500412557	59.12507625428823
4399	697.59	YGL134W	0.021278258972381586	0.6435876712153376	115	697.59	PCL10	0	6.3802752043559705	50.754025668947705
4400	710.93	YGL134W	-0.02036070257420841	0.6445052276135107	115	710.93	PCL10	0	8.459255873499668	69.7218235852052
4401	711.16	YGL134W	0.16838189703794842	0.4964840331497707	115	711.16	PCL10	0	8.809831537259942	67.66353701150715
4402	711.93	YGL134W	-0.0028140088681749727	0.6620519213195442	115	711.93	PCL10	0	7.76181540892984	63.95506523015697
4403	712.93	YGL134W	0.008375916970710608	0.6564900132170085	115	712.93	PCL10	0	7.521001057638113	62.4127251774471
4404	725.42	YGL134W	-0.13120510153828657	0.5336608286494325	115	725.42	PCL10	0	7.244153832696098	57.30521295532188
4405	726.43	YGL134W	-0.12405136608780468	0.5408145640999145	115	726.43	PCL10	0	7.111625576056545	56.14795372868495
4406	743.42	YGL134W	-0.015998197654196893	0.6488677325335223	115	743.42	PCL10	0	6.7370566538631955	54.7099205237373
4407	748.88	YGL134W	-0.04802127569576137	0.6168446544919577	115	748.88	PCL10	0	7.731020620757203	64.41845874052275
4408	749.11	YGL134W	0.20697192216885887	0.45789400801886027	115	749.11	PCL10	0	9.706536376029598	74.77073536115292
4409	777.04	YGL134W	-0.05000712976578604	0.6148588004219331	115	777.04	PCL10	0	7.158822028896698	57.46593962539484
4410	781.19	YGL134W	0.048136252222176004	0.6167296779655431	115	781.19	PCL10	0	8.42838641113965	61.895397097091866
4411	781.48	YGL134W	-0.06883775719074056	0.5960281729969785	115	781.48	PCL10	0	7.131937157218137	54.956835481763605
4412	782.19	YGL134W	-0.011594890607310462	0.6532710395804087	115	782.19	PCL10	0	8.194317707385785	62.82599111907703
4413	784.45	YGL134W	-0.010861657453862507	0.6540042727338566	115	784.45	PCL10	0	6.801874194511188	51.62312566305763
4414	785.45	YGL134W	-0.0024431611947920463	0.6624227689929271	115	785.45	PCL10	0	6.512884239317852	49.61384434871514
4415	786.46	YGL134W	0.052634014239992234	0.6122319159477269	115	786.46	PCL10	0	6.665267279254225	53.0618908988849
4416	787.46	YGL134W	0.054530658017005997	0.6103352721707132	115	787.46	PCL10	0	6.707825034053349	53.837875973384705
